,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
2057,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0.42592592592592593,0.5615407435164801,0.6011011011011012
2367,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.0,0.09750726336092187,0.7007007007007007
3300,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.5405405405405406,0.3092804144350536,0.10710710710710711
6762,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0.5595595595595595,0.5979444813257603,0.3713713713713714
4806,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.8738738738738738,0.4581271632735949,0.027527527527527525
2989,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.0016683350016683271,0.01051051051051051
5967,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.16016016016016016,0.11218739995718413,0.2077077077077077
2259,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.23473473473473472,0.14542022938969507,0.16066066066066065
4922,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.8078078078078078,0.7435223398205403,0.4064064064064064
4262,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0.1011011011011011,0.10631294559865986,0.4540540540540541
6437,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.3938938938938939,0.2725878550306031,0.19569569569569567
1589,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0.21671671671671672,0.283213898598514,0.44119119119119105
1193,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0.6731731731731732,0.7332454405625137,0.5415415415415415
5143,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0.6921921921921922,0.7947824017862928,0.7194491789086384
3607,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.31981981981981983,0.3520572811617588,0.3743743743743744
6297,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0.8378378378378378,0.9605257414871344,0.9842505549027288
3250,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.2867867867867868,0.15768428002470555,0.14664664664664664
102,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0.5885885885885886,0.7407640290654169,0.8123123123123124
3956,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.1991991991991992,0.29900378791860704,0.92992992992993
6954,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.34534534534534533,0.214091014091014,0.06456456456456455
663,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0.8488488488488488,0.8015970900477941,0.47597597597597596
5713,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0.6921921921921922,0.7743554365175987,0.648148148148148
3277,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.31981981981981983,0.17210960960960964,0.09109109109109109
6619,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.25375375375375375,0.18402777777777776,0.11211211211211211
6002,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.1991991991991992,0.27047891121525325,0.6562276562276562
6823,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.16016016016016016,0.1824072876704456,0.3338338338338338
4161,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.1011011011011011,0.11412605448390736,0.32232232232232233
5678,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.0608915496555946,0.41041041041041043
4375,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.8603603603603603,0.9670341489478135,0.9884464617289045
3940,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.3938938938938939,0.2728560621690393,0.2057057057057057
1108,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.9019019019019019,0.5522397397397397,0.18618618618618618
3076,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.1991991991991992,0.24301184746390225,0.3863863863863864
3945,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0.13213213213213212,0.12976215289839968,0.24474474474474472
3973,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0.6351351351351351,0.6610948911874837,0.41502866502866503
1261,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.1011011011011011,0.1622729286663713,0.6226226226226226
1536,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0.9019019019019019,0.8605498689873077,0.5705705705705706
808,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.6061061061061062,0.7777432439626977,0.8898898898898899
3652,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.025990275990275997,0.2102102102102102
2481,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.8078078078078078,0.52508282739261,0.19869869869869872
726,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.42592592592592593,0.3163436389242841,0.2272272272272272
2401,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.2867867867867868,0.31508000537851283,0.36336336336336333
2738,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0.6351351351351351,0.7138799309989289,0.5585585585585585
3522,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.5795795795795795,0.334559459057451,0.06456456456456455
1263,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0.8883883883883884,0.9078398139176959,0.7417417417417418
2391,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0.23473473473473472,0.26170520060138985,0.3991491491491492
6599,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.31981981981981983,0.46280926595887245,0.7922922922922924
2635,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.8273273273273274,0.5355594529115877,0.2102102102102102
5012,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.3028028028028028,0.17604179049962182,0.10710710710710711
2879,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.9164164164164164,0.9557092436451532,0.8988988988988988
2781,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0.21671671671671672,0.1960266455380462,0.2782782782782783
3502,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0.6431431431431431,0.6416463831293491,0.3537137137137137
5390,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.3028028028028028,0.45903583834618317,0.8595893190487784
2106,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0.7492492492492493,0.7034068852611374,0.4009009009009009
3019,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.42592592592592593,0.4601536738139189,0.3743743743743744
5816,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.13213213213213212,0.12202407779027052,0.28128128128128127
6126,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.3938938938938939,0.5670436393840649,0.8278278278278278
392,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.1011011011011011,0.10034437620644515,0.27677677677677676
3529,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.1011011011011011,0.13026928797956835,0.5335335335335335
5214,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.1011011011011011,0.1345300524405002,0.5235235235235235
441,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0.6921921921921922,0.8429853375857694,0.8923109155667295
3042,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.6626626626626626,0.499329967455562,0.23783123783123786
1739,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.06973640306973644,0.4844844844844845
4724,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0.7012012012012012,0.7729054960252731,0.6206206206206206
6829,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.23473473473473472,0.12314120360097373,0.04254254254254254
5591,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.16016016016016016,0.23785837547305438,0.725966472801916
4828,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.597097097097097,0.5400684388961059,0.2675018768768769
2862,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.21671671671671672,0.2667660274750378,0.4724724724724725
2527,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.25375375375375375,0.36538246188118084,0.6593891188485783
6329,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0.6626626626626626,0.8313091434457712,0.914914914914915
4669,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.7097097097097097,0.4260354671479218,0.13913913913913914
5457,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.2867867867867868,0.31004085693488864,0.34141357852698057
3201,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.7012012012012012,0.7711162750141396,0.610161181589753
7003,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.473973973973974,0.41976605900656533,0.25225225225225223
3115,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.31981981981981983,0.42957851468489766,0.6741741741741742
5913,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0.473973973973974,0.6253185828315362,0.7190839488136787
6531,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0.46296296296296297,0.55254004004004,0.4494494494494494
5102,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.0,0.9831038994841973,0.9708418095514874
5654,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0.9164164164164164,0.9711867905897758,0.9308308308308307
424,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.27127127127127126,0.2659125122893239,0.26644291350173704
728,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.513013013013013,0.670087313061021,0.7731380028677326
1924,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.42592592592592593,0.5929136896244009,0.6956956956956957
779,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.1011011011011011,0.10063113511389372,0.2922922922922923
6721,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0.6921921921921922,0.7617528833181008,0.6036036036036035
6614,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.9364364364364364,0.4819850881083814,0.05505505505505505
6273,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.1011011011011011,0.131931262366045,0.5041041041041042
47,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.1011011011011011,0.13313313313313313,0.6366366366366366
5595,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.1011011011011011,0.061845986956119106,0.02352352352352352
2346,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0.9364364364364364,0.944887664602629,0.8255178255178255
4506,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1.0,0.8608362433988701,0.5836509154894804
1068,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.6921921921921922,0.8257338338797724,0.8538538538538538
2217,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0.8603603603603603,0.8974194576384358,0.7472472472472473
2555,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0.23473473473473472,0.2816029822926374,0.41041041041041043
350,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0.5795795795795795,0.6260660226504629,0.42836332267226573
131,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0.46296296296296297,0.5252480741611177,0.3943943943943944
3131,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1.0,0.8797038558232588,0.5895895895895896
3536,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.0,0.0894633764198982,0.5990990990990991
4924,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.03182033208142869,0.25225225225225223
6841,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.18268268268268267,0.1968224723857306,0.3815633815633815
4771,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.13213213213213212,0.18618146819246584,0.6056056056056056
2203,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1.0,0.9726688516613211,0.9221039221039224
4169,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.34534534534534533,0.5174350370778943,0.8888888888888888
261,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.31981981981981983,0.4956269754868704,0.9473595733137717
3856,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.8078078078078078,0.9579077540261244,0.9875169286933992
2631,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.21671671671671672,0.33105953635754964,0.8562162162162158
6511,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0.8273273273273274,0.7101955333999532,0.3363363363363363
2992,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0.3028028028028028,0.2633084787358589,0.24324324324324323
4066,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0.7597597597597597,0.7453891013983821,0.4368089019251812
4263,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.0,0.9949883883506362,0.9938784938784938
6412,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1.0,0.9773045052592649,0.9551830311323981
4842,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.25375375375375375,0.2833127912492992,0.36336336336336333
2385,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.13213213213213212,0.10139990737005661,0.2327327327327327
2998,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.1011011011011011,0.1341173105878988,0.5481081081081081
4542,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.5325325325325325,0.6537296856835882,0.6036036036036035
428,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.3823823823823824,0.5035291326439827,0.5685685685685685
101,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,0.0035035035035035035,0.027527527527527525
5904,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0.9164164164164164,0.9438000604781662,0.8508508508508509
2439,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.36936936936936937,0.2220828105395232,0.07657657657657657
3552,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0.8883883883883884,0.9584187937740797,0.8949270125740714
2817,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.6161161161161162,0.3855333054430629,0.15215215215215216
513,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.7597597597597597,0.8947956713280706,0.9315854315854316
1514,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.8273273273273274,0.46257280902950215,0.03153153153153153
4468,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.34534534534534533,0.2462812521097284,0.2147147147147147
3851,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.6626626626626626,0.38225596080538676,0.013013013013013013
4900,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.5795795795795795,0.7053519005091105,0.7037037037037037
4654,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0.6256256256256256,0.35620207586227004,0.005005005005005005
2669,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.3938938938938939,0.5693442663847649,0.8158158158158159
5948,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0.9164164164164164,0.8816115056533599,0.6776776776776777
6797,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.48448448448448445,0.5702291212495294,0.4674674674674675
3997,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0.9019019019019019,0.7796303612651152,0.42359667359667363
4382,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.16016016016016016,0.15471943659863124,0.3073073073073073
1206,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.13213213213213212,0.16216216216216217,0.4924924924924925
401,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.2867867867867868,0.1834848241098241,0.0995995995995996
3977,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.8273273273273274,0.9379877820207038,0.96996996996997
5047,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.597097097097097,0.6686566360292748,0.5215215215215215
5890,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0.9019019019019019,0.8932895921846199,0.6956956956956957
2600,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.07117117117117114,0.4904904904904905
2450,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1.0,0.989327246628719,0.9726219726219727
6034,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.21671671671671672,0.12462687406507629,0.12212212212212212
57,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8603603603603603,0.9546812432074073,0.9563409563409563
2653,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0.9164164164164164,0.8638487970566993,0.562062062062062
159,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.27127127127127126,0.18999713310224398,0.2222222222222222
2850,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.7972972972972974,0.9010584314177871,0.8523523523523524
3500,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0.7782782782782782,0.8746839926234414,0.7957957957957957
888,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0.5795795795795795,0.7126671166417913,0.7697340197340197
6589,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.8883883883883884,0.5866424800434953,0.22372372372372373
344,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0.6161161161161162,0.38237705641794134,0.12212212212212212
4198,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.7207207207207207,0.47169285024058333,0.168994706527062
6021,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.31981981981981983,0.19124002050831318,0.13913913913913914
3013,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0.5025025025025025,0.6056880179887014,0.5105105105105106
996,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.5480480480480481,0.6385910725931846,0.4874874874874875
7035,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0.3938938938938939,0.5237662847456862,0.5919958419958421
5633,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.1991991991991992,0.1569613091352222,0.22817554396501766
4049,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0.6626626626626626,0.8198062520351677,0.8728728728728729
3292,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0.18268268268268267,0.179515085555354,0.34034034034034033
317,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0.5885885885885886,0.6947353277578181,0.6266266266266266
737,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0.9164164164164164,0.955029959271241,0.8853917208347589
6087,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0.473973973973974,0.42037697733900264,0.26134625191228966
4358,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0.31981981981981983,0.3860820775654391,0.43843843843843844
2961,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.3028028028028028,0.32554523963692045,0.35135135135135137
3695,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5325325325325325,0.6976619476619477,0.8498498498498498
2824,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.8273273273273274,0.46766495225188187,0.013013013013013013
3210,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0.8378378378378378,0.7748623434897944,0.4494494494494494
6485,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.8378378378378378,0.820795524766644,0.5235235235235235
2849,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.3028028028028028,0.18768664280146527,0.12662662662662663
1243,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.043243243243243246,0.2912912912912913
3702,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.4039039039039039,0.5287290508529447,0.5990990990990991
718,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0.473973973973974,0.4766907102724522,0.3313313313313313
385,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.2867867867867868,0.17022487902077996,0.08358358358358359
968,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0.9364364364364364,0.8698887923840666,0.5836509154894804
3681,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.6626626626626626,0.8146539974443481,0.8853917208347589
1380,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.8078078078078078,0.909929468546703,0.8450509332862276
656,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0.8883883883883884,0.9082898982377761,0.7290455011974
3420,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0.473973973973974,0.5715894545729293,0.4744744744744745
11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.35785785785785784,0.2210818253666395,0.003003003003003003
4272,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.7597597597597597,0.4874363533946697,0.2057057057057057
4665,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0.8738738738738738,0.6410522370711943,0.2541442541442541
2709,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.6161161161161162,0.6200405762905763,0.3533533533533533
156,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0.42592592592592593,0.5743354019305351,0.6686686686686687
2880,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0.3028028028028028,0.42619887118073335,0.6176176176176176
3751,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.7972972972972974,0.9308889051093814,0.963963963963964
6564,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.18268268268268267,0.10736067926333412,0.0995995995995996
2816,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1.0,0.9919669531587869,0.964964964964965
2398,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.1011011011011011,0.06333486530963217,0.23753423753423755
