,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
1902,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.0,0.7422344457797911,0.719061876247505
6429,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0.9295774647887325,0.5355458999722659,0.5069860279441116
605,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1.0,0.7020661921050199,0.6796407185628743
5621,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.02816901408450704,0.024342470185818615,0.560878243512974
582,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.04225352112676056,0.03782818711287787,0.7050898203592815
1103,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.7464788732394366,0.6493251363594342,0.8647704590818364
1885,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0.323943661971831,0.19501710270869926,0.5164670658682635
2253,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1.0,0.6173037810853287,0.5573852295409183
5580,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.6619718309859155,0.1139005731718591,0.013972055888223534
554,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.4366197183098592,0.2978298049366737,0.6167664670658681
1098,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.9295774647887325,0.6956295645742813,0.7085828343313374
5055,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.7323943661971831,0.14522857539058887,0.06536926147704591
956,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.9859154929577465,0.2073703429786447,0.06886227544910178
6610,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0.056338028169014086,0.04387769252103171,0.6142714570858283
3120,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.9577464788732395,0.19639225293519458,0.06387225548902195
2252,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.8873239436619719,0.15228344272903763,0.012475049900199597
6939,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0.47887323943661975,0.3735381806415827,0.7050898203592815
4653,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0.4084507042253521,0.17826684847924562,0.32584830339321363
4530,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.9295774647887325,0.15211588240732182,0.010978043912175633
2349,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1.0,0.7565637422575576,0.717564870259481
1171,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8309859154929577,0.6461357123047056,0.7569860279441119
4779,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.25352112676056343,0.19924655634649163,0.780938123752495
1706,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0.9577464788732395,0.7770985485809374,0.7894211576846308
2382,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.3943661971830986,0.12294305260238513,0.20908183632734528
5950,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.0006760192289914022,0.06137724550898202
6145,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0.9295774647887325,0.41660118332254775,0.3557884231536927
2007,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.018749422205787184,0.6152694610778444
844,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.008210455764075067,0.7120758483033933
4409,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0.9859154929577465,0.3853367384672275,0.2774451097804391
2104,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.09859154929577466,0.07032333364149024,0.6651696606786428
645,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.26760563380281693,0.21734307109179996,0.7584830339321358
5172,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.7464788732394366,0.13067393916982528,0.01447105788423153
6530,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.8732394366197184,0.2634799389849311,0.17514970059880242
6790,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.9295774647887325,0.20471248959970414,0.07035928143712578
2685,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1.0,0.8453360451141722,0.8193612774451098
2368,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.0,0.9834808634556717,0.9840319361277445
787,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0.46478873239436624,0.22935541277618562,0.4221556886227545
4731,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.25352112676056343,0.03915711380234815,0.013473053892215536
4346,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0.5774647887323944,0.31304312656004435,0.4775449101796408
2908,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.23943661971830985,0.19923500046223538,0.8068862275449102
6867,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.9295774647887325,0.14940602754922808,0.013972055888223534
5795,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5352112676056339,0.4647545530183969,0.8767465069860281
2464,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.006737080521401498,0.5848303393213574
2264,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0.971830985915493,0.8889248405287973,0.9620758483033933
3123,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.2112676056338028,0.13712790052694832,0.5129740518962076
4749,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.056338028169014086,0.02288642876952944,0.30588822355289425
4608,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.7605633802816901,0.4974230378108533,0.591317365269461
1703,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.14084507042253522,0.04694577979106961,0.1706586826347305
6133,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.014084507042253521,0.0035649902930572244,0.06337325349301395
1221,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.11267605633802817,0.01978945178885088,0.06037924151696608
947,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0.4366197183098592,0.3325436812424887,0.7265469061876246
1250,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0.7746478873239437,0.6616321530923547,0.8448103792415171
6732,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0.323943661971831,0.25890958676157894,0.7085828343313374
1248,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0.14084507042253522,0.11198807432744753,0.7145708582834331
5141,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.056338028169014086,0.00776555422020893,0.006986027944111767
3509,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.0030103078487565865,0.26297405189620754
1952,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0.26760563380281693,0.2192555699362115,0.7679640718562875
5873,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.23943661971830985,0.15733914209115282,0.5673652694610778
6956,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0.9295774647887325,0.4889583525931404,0.4590818363273453
3821,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.006396181935841731,0.5553892215568863
4969,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.014084507042253521,0.00383077563095128,0.012974051896207595
6899,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.0,0.003033419617269113,0.26497005988023953
3288,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.16901408450704225,0.02929416658962744,0.02295409181636726
673,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.295774647887324,0.05483844873809743,0.06287425149700598
17,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0.9859154929577465,0.8509059813256911,0.879740518962076
3887,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.14084507042253522,0.09205995192752149,0.562874251497006
4256,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.971830985915493,0.22974253489877045,0.07435129740518959
1771,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.16901408450704225,0.13662521956180088,0.7180638722554891
2662,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.014084507042253521,0.008262457243228251,0.3063872255489022
1590,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.8732394366197184,0.14387075899047794,0.007984031936127761
2067,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.9014084507042254,0.7827493759822501,0.8443113772455091
4958,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.8169014084507042,0.6446796708884164,0.7604790419161676
6226,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.9014084507042254,0.18904271054821115,0.07185628742514971
2934,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.15492957746478872,0.020713922529351943,0.008483033932135703
7030,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.014084507042253521,0.0023574003882777107,0.014970059880239528
4623,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0.9577464788732395,0.7353182490524175,0.7664670658682635
1472,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.16901408450704225,0.10144910788573541,0.5573852295409183
1906,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.5492957746478874,0.1576280391975594,0.17415169660678642
2506,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.0,0.2033662290838495,0.05738522954091815
5837,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0.014084507042253521,0.009007811777757233,0.3278443113772455
6152,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.2112676056338028,0.17967666635850976,0.7450099800399201
5111,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0.647887323943662,0.4649452251086253,0.6681636726546907
2276,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0.6056338028169015,0.5173338263843948,0.8542914171656688
6996,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0.5633802816901409,0.31313557363409444,0.4785429141716567
4196,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.971830985915493,0.20175418323010078,0.05489021956087825
2129,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.006523296662660626,0.5663672654690619
5473,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.26760563380281693,0.10642391605805675,0.3098802395209581
6343,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.5211267605633804,0.08219122677267264,0.015469061876247525
3950,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.676056338028169,0.543057224738837,0.7749500998003993
2942,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.6338028169014085,0.10263936396413052,0.013972055888223534
6682,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0.9577464788732395,0.7443953961357123,0.7375249500998005
4326,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.00811800869002496,0.7040918163672654
3576,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1.0,0.18539105112323195,0.04740518962075849
6368,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.018818757511324762,0.7529940119760479
5968,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0.15492957746478872,0.09866413977997596,0.5538922155688621
6023,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.7042253521126761,0.10967111953406673,0.010479041916167664
6549,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0.0,0.004321900711842469,0.37624750499001997
4491,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.0,0.00010400295830636933,0.0119760479041916
6633,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.00643084958861052,0.5583832335329342
5279,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.971830985915493,0.20468937783119165,0.06586826347305386
4615,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1.0,0.5530530646205047,0.46107784431137727
3863,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.22535211267605634,0.19918299898308217,0.8383233532934131
6751,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.7183098591549296,0.1162753073865212,0.010978043912175633
4780,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.11267605633802817,0.07380165480262549,0.5139720558882235
297,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.47887323943661975,0.3950552371267449,0.8208582834331337
5616,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.5211267605633804,0.2377276509198484,0.35878243512974056
3380,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.008811361745400757,0.7639720558882235
1379,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0.971830985915493,0.3512179902006101,0.25998003992015967
4598,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.23943661971830985,0.10989645927706387,0.37624750499001997
6175,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0.4366197183098592,0.3472543219007118,0.7210578842315369
3677,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.0013520384579828043,0.11976047904191617
169,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.2112676056338028,0.03496232781732458,0.018463073852295397
3493,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.014084507042253521,0.0079793380789498,0.27994011976047906
1278,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0.49295774647887325,0.25604372746602566,0.42065868263473055
6680,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0.6619718309859155,0.532610705371175,0.7679640718562875
5173,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.04225352112676056,0.017426273458445038,0.2619760479041916
4513,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1.0,0.7420495516316908,0.7375249500998005
2891,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.007031755569936212,0.6102794411177646
1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.46478873239436624,0.21617014883978922,0.3832335329341317
2165,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.16901408450704225,0.029398169547933804,0.016467065868263464
2451,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0.3802816901408451,0.32686396413053526,0.87375249500998
1305,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0.3802816901408451,0.1880835721549413,0.4091816367265469
2691,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0.08450704225352114,0.04049181843394656,0.4046906187624751
2549,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.014084507042253521,0.0017160488120550985,0.014970059880239528
3036,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0.9295774647887325,0.38163307756309506,0.3073852295409182
6057,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0.25352112676056343,0.12415064250716464,0.4291417165668662
2433,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0.11267605633802817,0.05139479522973098,0.32185628742514966
3757,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0.5774647887323944,0.31708190810760833,0.4785429141716567
3816,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0.6901408450704226,0.4395396135712304,0.564870259481038
2737,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0.8873239436619719,0.7939990293057225,0.8592814371257487
437,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.0,0.9763971064065823,0.9530938123752495
1125,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5352112676056339,0.49296824443006376,0.8692614770459084
6100,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.3943661971830986,0.33904964407876487,0.8033932135728543
1675,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.3943661971830986,0.27333133031339557,0.6022954091816368
2881,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0.4225352112676057,0.21862577424424517,0.4535928143712575
6200,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.8169014084507042,0.1391097346768975,0.009481037924151697
3388,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.9014084507042254,0.42228667837662937,0.36526946107784425
698,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0.647887323943662,0.4621429231764814,0.6626746506986028
1130,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.35211267605633806,0.05742118886937228,0.0059880239520958
607,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.7042253521126761,0.2701650180271794,0.29241516966067865
4341,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.014084507042253521,0.008528242581122308,0.2554890219560878
970,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.0,0.008285569011740778,0.7185628742514969
2592,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.15492957746478872,0.026278080798742717,0.0089820359281437
2050,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0.9859154929577465,0.3881563742257557,0.2899201596806387
5112,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.08450704225352114,0.0168715910141444,0.014970059880239528
5688,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.5633802816901409,0.09949038550429877,0.01447105788423153
1826,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.9014084507042254,0.6832012110566701,0.719560878243513
430,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.8450704225352113,0.1344758250901359,0.008483033932135703
1800,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.0,0.0028889710640658223,0.25249500998003993
4261,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0.7887323943661972,0.36006401959877965,0.3602794411177645
5851,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.47887323943661975,0.4411401035407229,0.9206586826347305
5148,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.9014084507042254,0.7313372469261348,0.8063872255489022
6068,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.15492957746478872,0.05335929555329574,0.25948103792415167
3984,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.0,0.2125127114726819,0.06536926147704591
2342,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0.4084507042253521,0.3689851622446149,0.8767465069860281
3665,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.9859154929577465,0.8061095960062864,0.8028942115768463
3408,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.04225352112676056,0.015305768697420728,0.3208582834331338
2017,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.5211267605633804,0.08373971526301192,0.018463073852295397
2771,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0.16901408450704225,0.09221017842285291,0.4451097804391217
1664,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0.6338028169014085,0.5062228436719978,0.7734530938123751
4557,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0.7323943661971831,0.3497850605528335,0.3627744510978043
4606,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.14084507042253522,0.032570259776278074,0.06437125748502992
6700,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1.0,0.8720648053989092,0.875748502994012
6212,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0.19718309859154928,0.07734931126929832,0.3213572854291417
5970,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.056338028169014086,0.04557640750670241,0.7045908183632734
5117,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.9154929577464789,0.48240616621983906,0.42714570858283435
4892,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.26760563380281693,0.1994950078580013,0.656686626746507
1147,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0.02816901408450704,0.017524498474623274,0.41616766467065863
1020,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.5352112676056339,0.23656628455209391,0.3243512974051896
3974,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0.5070422535211268,0.3343059535915688,0.6057884231536925
2304,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.9295774647887325,0.775896736618286,0.8218562874251498
1959,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.056338028169014086,0.016721364518812978,0.15668662674650696
1793,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.0,0.2023146436165295,0.06187624750499002
1608,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.22535211267605634,0.03012041231395026,0.015469061876247525
3725,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.0,0.006003281871128778,0.5214570858283434
853,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0.056338028169014086,0.03857354164740685,0.4570858283433133
444,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.49295774647887325,0.33729314967181284,0.6172654690618764
402,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.9577464788732395,0.8076118609596007,0.8073852295409183
5530,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0.9154929577464789,0.6977500693353055,0.7345309381237526
6734,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.15492957746478872,0.06643477858925764,0.31636726546906185
5888,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.676056338028169,0.5505974392160488,0.7689620758483033
245,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.04225352112676056,0.029415503374318197,0.5668662674650697
6298,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.6338028169014085,0.4334438846260515,0.6132734530938124
