,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
5684,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1.0506251017440211,1.7297830050132208,1.3456815421668247
3912,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1.132356346965476,1.973205709338129,1.6688511780065867
6761,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,-1.2787153870674475,-0.9932760055160349,-1.4915821324879062
2678,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.09361233135634947,-0.7268735287600567,-1.4982112532230807
2977,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,-1.2787153870674475,-0.9934520957262347,-1.5048403739582552
145,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1.3366844600191137,1.8227586359986998,1.1318923984574436
1322,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,-0.9109247835708999,-0.9193841510609561,-1.4899248523041124
6317,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9671926431301938,0.4722948853075707
3355,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1.4592813278512964,1.770349787187993,0.8385538059259675
4962,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,-0.6248654252958072,-0.4668102995712702,0.3198251083985545
2836,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.6828344982474734,1.1641152160227322,1.120291437170888
5936,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.2333126495294707,-0.6690499059857069,-1.4899248523041124
6308,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-1.2378497644567201,-0.9407350890476783,0.18061357295988772
2392,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,-0.5022685574636246,-0.21784075362506924,0.855126607763904
118,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.35590951736165327,-0.634382145852627,-1.4667229297310014
285,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,-0.4205373122421696,-0.21685024619269552,0.3678862337285705
5423,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.7883279157387173,-0.5579810059022015,0.5286424115565544
6505,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0.9688938565225661,0.5200212496645203,-0.16907254582057257
2364,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.7474622931279898,-0.4803692457566525,0.5883044981731262
5845,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.1969841418459926,-0.8936089465429646,0.3612571129933958
4890,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0.8462969886903835,1.1019993943747628,0.9164459745642689
689,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0.7645657434689285,0.8246573133101238,0.613163700930031
3674,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9818741644055997,-0.6331109972827949
448,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.9926560287923549,-0.6676631955803838,0.9893663026511896
4914,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1.6227438182942064,1.3886742565799897,0.3198251083985545
710,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.2787153870674475,-0.9934300844499596,-1.5031830937744617
847,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,-0.8291935383494449,-0.8062461910076033,-1.0524028837825885
165,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.5001469504620237,-0.40181100073127973,-1.4915821324879062
2799,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.9280282339118385,-0.5611506296857973,-1.5180986154286045
2362,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0.6828344982474734,-0.19283594377670168,-0.8518719815435567
4538,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,-1.1969841418459926,-0.8822071054325294,0.6927131497521261
6635,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.3388060670207146,-0.7670000854093294,-1.4849530117527314
5916,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.6227438182942064,2.6045551467331323,1.585987168816904
3125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.156118519235265,-0.9673026995115687,-1.5214131757961917
3572,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.011881086134894433,0.1711645319824995,0.48389584659412604
4494,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,-1.1969841418459926,-0.8985614837048332,0.6429947442383165
2455,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,-1.1152528966245374,-0.798784368350388,0.8103800428014751
399,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.3796716896314421,-0.8192988778386614,-1.4866102919365252
963,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0.9688938565225661,0.7827258320063034,0.27673582361991966
2571,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.3967751399723808,0.8925400893421355,1.1766389634198724
6322,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-1.156118519235265,-0.8685821254183221,0.4673230447561895
1887,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.6657310479065348,-0.47627514836950785,0.25684846141439605
6270,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.13447795396707699,-0.7560384698243937,-1.4816384513851442
4832,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,-0.011881086134894433,-0.03276994270511007,0.18558541351126887
5556,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.7883279157387173,-0.5734989556760562,0.4938395276968879
5293,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.028984536475833086,0.14400261705918493,0.5037832087996497
4550,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1.6227438182942064,-0.12684613750433765,-1.2811075491461124
5429,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1.6227438182942064,1.4903883642466325,0.48389584659412604
3549,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1.1732219695762036,0.8285312979345189,0.10437868450537985
6562,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.7474622931279898,-0.3990155686443584,1.1700098426846977
2458,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0.7237001208582009,1.270979962337718,1.3307660205126817
419,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-1.2787153870674475,-0.9688875114033666,0.3446843111554593
529,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0.9688938565225661,1.510022422683907,1.1600661615819359
2791,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1.0097594791332936,0.8985711790414779,0.3131959876633798
7002,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1.2958188374083863,1.9891858959137583,1.3423669817992376
6253,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0.9688938565225661,0.12711996815628174,-0.6645993207748742
2955,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-1.0335216514030825,-0.7222291494660378,0.9595352593429037
5881,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0.0698501590865606,0.1985905822211139,0.498811368248269
994,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.7883279157387173,-0.8838579511531524,-1.4882675721203187
3281,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0.6828344982474734,1.0629073677104137,0.9910235828349833
5563,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.156118519235265,-0.964837436568772,-1.483295731568938
5046,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.2787153870674475,-0.9821603109971744,-0.6546556396721123
4993,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.6227438182942064,1.051395470218604,0.02482923568328488
2736,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1.132356346965476,1.3287815738357929,0.8136946031690627
2884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.6227438182942064,1.954716237267153,0.836896525742174
6481,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,-1.1152528966245374,-0.860988235103457,0.1673553314895388
5697,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1.5410125730727513,2.376496313248154,1.4782639568703166
1810,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1.5818781956834789,1.9786645058543222,1.0026245441215391
4426,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,-0.6657310479065348,-0.44550338413709784,0.48389584659412604
981,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.31504389475092576,-0.645916054620712,-1.501525813590668
5811,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1.1732219695762036,1.1693759110524502,0.5302996917403485
978,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1.2140875921869312,1.8080771147232941,1.2876767357340468
550,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1.6227438182942064,2.5051962456279115,1.5047804398110152
5389,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.7645657434689285,0.6046105843892353,0.14083884854884046
2343,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-1.1969841418459926,-0.9447411413297231,-0.6231673161800328
3812,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,-0.6248654252958072,-0.84727520998415,-1.4998685334068744
1228,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0.6828344982474734,1.1318907075561742,1.191554485074015
6627,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1.0914907243547487,-0.4442707526656995,-1.4766666108337632
108,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0.4376407625831083,0.7242198596674297,0.9761080611808403
1754,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1.2140875921869312,1.0661650365991098,0.31153870747958623
4700,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-1.2378497644567201,-0.9555486779807341,-0.6314537170990011
6629,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1.6227438182942064,1.6963918989040891,0.6363656235031417
1105,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.9517904061816274,-0.6634590418118642,0.4921822475130943
483,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1.6227438182942064,2.5214405675188405,1.4451183531944438
5657,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.5839998026850797,-0.2572189268809929,0.9893663026511896
6739,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,-1.156118519235265,-0.8970427056418602,-0.29834040015647734
3750,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,-0.8291935383494449,-0.5865296312308393,0.47395216549136426
6606,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.2333126495294707,0.7704875623974194,1.3291087403288881
1884,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,-0.21620919918853204,-0.35153724571924516,-0.31325592181062006
6989,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,-0.5022685574636246,-0.30262818983625883,0.3678862337285705
5089,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,-0.9926560287923549,-0.7928853463086958,-0.34805880567028685
6372,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,-1.156118519235265,-0.9594006513288541,-1.5048403739582552
192,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.5001469504620237,-0.3965503057015615,-1.496553973039287
2620,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,-0.5839998026850797,-0.4298313554293183,0.11432236560814167
4383,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1.2549532147976588,1.2167882001487385,0.5004686484320626
6855,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0.3967751399723808,0.26680352739725,0.09277772321882448
271,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1.0097594791332936,0.5168076033283746,-0.17072982600436615
3514,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.132356346965476,1.8976630091624276,1.514724120913777
4575,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.156118519235265,-0.9571775124250819,-1.3142531528219854
1292,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1.2140875921869312,1.2841427055501509,0.6496238649734911
4505,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1.6227438182942064,-0.22019596018649112,-1.2893939500650806
984,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.6227438182942064,-0.2627877797785607,-1.363971558335795
2128,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0.35590951736165327,0.32900739415031915,0.3198251083985545
5175,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.5022685574636246,-0.8289618281233737,-1.4766666108337632
4952,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,-1.2378497644567201,-0.9146517266618372,1.1700098426846977
2196,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-0.5431341800743522,-0.8337822976275925,-1.4816384513851442
5387,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,-1.156118519235265,-0.9499137912543413,-1.1402387335236521
574,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.17534357657780453,0.40862218043689047,1.5230105218327452
1268,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1.0914907243547487,1.836559706223107,1.4998085992596344
2926,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.5001469504620237,2.600262947859513,1.6937103807634915
5504,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0.4785063851938358,0.7205219652532345,0.7788917193093962
4072,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.9517904061816274,-0.6857124421258602,0.4855531267779196
3771,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9672366656827437,0.4689803249399831
4373,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.29794044440998707,-0.7730751976612216,-1.4866102919365252
2835,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1.3775500826298412,0.8356189288950598,-0.0348328509332867
471,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9778240895710051,-0.328171443464763
1348,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.9109247835708999,-0.6246751730153647,0.498811368248269
6808,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0.2741782721401982,0.6715688868176981,1.178296243603666
2740,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.2787153870674475,-0.9824904801412989,-0.679514842429017
2630,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1.2549532147976588,1.3654083375573451,0.6545957055248723
2987,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.028984536475833086,-0.7069313124549327,-1.4849530117527314
6284,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.3796716896314421,0.028773585759709907,0.9479342980563483
5538,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.96633420335547,0.5369288124755227
272,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,-1.2787153870674475,-0.9911189004410876,-1.3291686744761284
4377,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,-0.4205373122421696,-0.25081364548497626,0.5004686484320626
5410,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1.2958188374083863,1.8047534120057733,1.13023511827365
6675,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0.15158140430801564,0.10378801530481212,0.19221453424644355
2361,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.2787153870674475,-0.981808130576775,-0.6281391567314137
1096,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,-1.0335216514030825,-0.746661666131256,0.5419006530269038
6639,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.7237001208582009,1.303160448251726,1.2760757744474915
797,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,-0.5022685574636246,-0.7786660618350643,-1.3043094717192236
3988,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0.7645657434689285,0.8144220698422622,0.5385860926593168
5240,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.3366844600191137,1.9587002782729228,1.35728250345338
5887,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-0.6248654252958072,-0.6292535184805588,-0.4839557807413663
4786,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1.6227438182942064,2.358997348609552,1.2843621753664598
3278,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.3366844600191137,1.2307433493070703,0.48058128622653895
2663,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1.0914907243547487,1.884852446370394,1.4666629955837613
3700,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,-0.5022685574636246,-0.8371720341739382,-1.5081549343258427
6607,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9908987876783379,-1.3125958726381919
6042,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.19244702691874316,-0.6816403560149905,-1.501525813590668
1476,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.2378497644567201,-0.9858361941350945,-1.4799811712013506
1056,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-1.1152528966245374,-0.8204434642049598,0.5004686484320626
6118,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.6227438182942064,2.760637106798954,1.766630708850412
876,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,-0.7065966705172623,-0.3052695429892554,1.3324233006964752
5984,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.7474622931279898,-0.5005315748245263,0.6711685073628089
7016,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9800472284747772,-0.49555674202792166
2719,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0.9688938565225661,0.7959986316001112,0.255191181230602
1447,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,-1.156118519235265,-0.855683517521189,0.5269851313727609
21,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,-0.8291935383494449,-0.9130008809412145,-1.4948966928554934
2947,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.6828344982474734,0.976623164712526,0.8451829266611421
65,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,-1.1969841418459926,-0.8945774426990635,0.3446843111554593
6051,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-0.6657310479065348,-0.8806663160932815,-1.4882675721203187
15,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1.5001469504620237,2.4736100641733274,1.6025599706548406
4065,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.2787153870674475,-0.9933420393448599,-1.496553973039287
2463,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,-0.9926560287923549,-0.7117297706828764,0.6877413092007454
7042,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1.3775500826298412,2.0110871158073547,1.350653382718206
3093,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,-0.17534357657780453,-0.3343904615010425,-0.34805880567028685
4353,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9690636016135664,0.33142606968511035
913,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,-0.8291935383494449,-0.8844962781651265,-1.4866102919365252
5061,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0.9280282339118385,0.826902463490171,0.37617263464753875
1136,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.2549532147976588,-0.4696937767632914,-1.4882675721203187
5395,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,-1.1152528966245374,-0.8305246287388968,0.5336142521079356
5391,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,-1.07438727401381,-0.88951484915582,-0.5187586646010329
4093,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,-0.13447795396707699,-0.026826898110867806,0.3678862337285705
6222,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1.3775500826298412,1.6291474498840517,0.8120373229852692
1525,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.0335216514030825,-0.9320626461953396,-1.4667229297310014
4277,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,-1.07438727401381,-0.9538317984312863,-1.4567792486282394
5510,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,-0.5839998026850797,-0.21198575413592677,1.206470006728158
3194,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0.4376407625831083,0.029059732351284374,-0.3099413614430329
2484,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-0.8291935383494449,-0.8895588717083699,-1.4716947702823824
1753,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1.6227438182942064,2.0036032818738643,1.0506856694515545
5028,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.6227438182942064,2.3543309580392577,1.4915221983406661
3153,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.3796716896314421,-0.4520847557433143,-0.34805880567028685
6316,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.2549532147976588,-0.30953973058659984,-1.3142531528219854
5827,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.0698501590865606,0.36134195899825194,0.8335819653745864
4709,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.9688938565225661,1.2957866706996106,1.0589720703705228
3741,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1.6227438182942064,2.402073416279671,1.3257941799613011
5081,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0.8462969886903835,0.6398286264291895,0.15906893057057053
