,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
2375,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.2112676056338028,0.13583364149024682,0.5399201596806387
2376,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.16901408450704225,0.11031247111028936,0.6112774451097804
2377,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.18309859154929578,0.1561142183599889,0.814870259481038
2378,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.0,0.006523296662660626,0.5663672654690619
2379,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.08450704225352114,0.07127091615050384,0.7514970059880239
2380,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.971830985915493,0.8846838310067486,0.9076846307385229
2381,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8591549295774649,0.735474253489877,0.8502994011976048
2382,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5211267605633804,0.4631078395118794,0.8627744510978044
2383,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8169014084507042,0.7429509106036793,0.9141716566866269
2384,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0.6056338028169015,0.4499919108810206,0.6971057884231537
2385,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.006956642322270499,0.6037924151696608
2386,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0.0,0.004177452158639178,0.3637724550898203
2387,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.1267605633802817,0.09687875566238328,0.6127744510978044
2388,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.0029525284274752694,0.25798403193612773
2389,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.007193537949523897,0.624251497005988
2390,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.0,0.0006875751132476653,0.062375249500998015
2391,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.003131644633447351,0.27345309381237526
2392,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0.26760563380281693,0.04109850235740038,0.008483033932135703
2393,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.000745354534528982,0.06736526946107785
2394,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.056338028169014086,0.04548973837478043,0.6132734530938124
2395,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0.19718309859154928,0.18072247388370158,0.8637724550898203
2396,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.18309859154929578,0.12946634926504577,0.6646706586826348
2397,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0.04225352112676056,0.03623925302764167,0.6212574850299402
2398,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.00010400295830636933,0.0119760479041916
2399,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.006477073125635575,0.5623752495009982
2400,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.056338028169014086,0.042843440880096145,0.6232534930139721
2401,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0.5915492957746479,0.26848363686789306,0.3692614770459081
2402,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.15492957746478872,0.14272094850697978,0.879740518962076
2403,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.16901408450704225,0.1468926227234908,0.7634730538922156
2404,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0.15492957746478872,0.12668715910141445,0.7679640718562875
2405,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.9577464788732395,0.7077170195063326,0.7125748502994012
2406,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.014084507042253521,0.006557964315429416,0.11277445109780437
2407,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.003668993251363594,0.3198602794411178
2408,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0.676056338028169,0.5688904039937136,0.817365269461078
2409,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0.5774647887323944,0.45535961911805484,0.7654690618762474
2410,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.3802816901408451,0.3012272349080151,0.7125748502994012
2411,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.11267605633802817,0.09688453360451141,0.7569860279441119
2412,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.4507042253521127,0.38622076361283164,0.8502994011976048
2413,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.02816901408450704,0.022123740408616064,0.5558882235528941
2414,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.01879564574281224,0.6696606786427146
2415,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.4507042253521127,0.08336992696681149,0.05938123752495009
2416,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.1267605633802817,0.09681519829897382,0.6796407185628743
2417,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.08450704225352114,0.03714061199963021,0.3008982035928144
2418,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0.5633802816901409,0.34463691411666814,0.5434131736526946
2419,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.7042253521126761,0.47693445502449844,0.6551896207584831
2420,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0.0,0.007597993898493112,0.6591816367265468
2421,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0.4225352112676057,0.2756425071646482,0.6117764471057883
2422,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.1267605633802817,0.10163400203383562,0.7664670658682635
2423,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.33802816901408456,0.25160626791162055,0.7080838323353293
2424,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.0012538134418045663,0.11127744510978044
2425,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0.25352112676056343,0.2304069982435056,0.845808383233533
2426,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,5.200147915318445e-05,0.007485029940119764
2427,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.7183098591549296,0.2926007673107146,0.3053892215568862
2428,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.08450704225352114,0.05337662937968013,0.5678642714570858
2429,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.006604187852454469,0.5733532934131738
2430,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0.23943661971830985,0.11232319497087917,0.38822355289421157
2431,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.295774647887324,0.1934166127392068,0.5573852295409183
2432,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0.25352112676056343,0.17490986410280115,0.6731536926147705
2433,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0.15492957746478872,0.09794767495608764,0.621756487025948
2434,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0.7464788732394366,0.7039093556438938,0.9101796407185629
2435,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.014084507042253521,0.008349126375150225,0.3063872255489022
2436,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.7605633802816901,0.6344700471480078,0.812874251497006
2437,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.7323943661971831,0.11943006378848108,0.0119760479041916
2438,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.8450704225352113,0.6923361375612462,0.8043912175648704
2439,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.0001502264953314224,0.015968063872255467
2440,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.0064539613571230475,0.5603792415169662
2441,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.04225352112676056,0.03799574743459369,0.808882235528942
2442,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0.23943661971830985,0.21001664047332902,0.8103792415169662
2443,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.36619718309859156,0.22077516871591013,0.565369261477046
2444,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.07042253521126761,0.05133123786632153,0.6182634730538923
2445,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.3098591549295775,0.1954793380789498,0.562874251497006
2446,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.08450704225352114,0.06566631228621614,0.6756487025948104
2447,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0.5774647887323944,0.36305121567902376,0.5523952095808384
2448,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,2.8889710640658123e-05,0.005489021956087831
2449,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.3802816901408451,0.23686095960062867,0.5623752495009982
2450,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.056338028169014086,0.02523805121567902,0.31736526946107785
2451,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.006425071646482389,0.5578842315369261
2452,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.7323943661971831,0.5756390403993713,0.7614770459081837
2453,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.09859154929577466,0.07289451788850881,0.6786427145708582
2454,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.4507042253521127,0.3487450309697698,0.7709580838323353
2455,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.5070422535211268,0.268830313395581,0.46107784431137727
2456,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.007621105667005638,0.6611776447105788
2457,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.4366197183098592,0.3192890820005546,0.6536926147704591
2458,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.001311592863085883,0.11626746506986024
2459,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.0,0.005985948044744385,0.5199600798403194
2460,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0.04225352112676056,0.037279282610705365,0.6841317365269461
2461,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.46478873239436624,0.3999664879356568,0.813373253493014
2462,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0.04225352112676056,0.02434824812794675,0.42814371257485034
2463,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.01693514837755385,0.5603792415169662
2464,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.1267605633802817,0.09235462697605619,0.6232534930139721
2465,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0.14084507042253522,0.052203707127669405,0.23003992015968067
2466,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.014084507042253521,0.008649579365813072,0.26097804391217566
2467,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.04225352112676056,0.01796362207636128,0.25948103792415167
2468,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.004200563927151705,0.3657684630738523
2469,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.4084507042253521,0.2711357123047055,0.6097804391217565
2470,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.056338028169014086,0.027843903115466393,0.35229540918163676
2471,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.014084507042253521,0.008505130812609781,0.2919161676646706
2472,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.2112676056338028,0.1538434871036332,0.6606786427145708
2473,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0.9577464788732395,0.8435044374595544,0.8967065868263475
2474,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.676056338028169,0.5798107146158824,0.8498003992015968
2475,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.6619718309859155,0.5851842007950449,0.87375249500998
2476,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.003096976980678561,0.27045908183632733
2477,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.04225352112676056,0.03029375057779421,0.5174650698602794
2478,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.28169014084507044,0.23244083387260792,0.780938123752495
2479,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.005922390681334934,0.5144710578842315
2480,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0.02816901408450704,0.019627669409263193,0.34780439121756485
2481,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0.014084507042253521,0.018651197189608944,0.7639720558882235
2482,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.323943661971831,0.24308958121475452,0.7729540918163673
2483,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.9154929577464789,0.7861814736063603,0.8078842315369261
2484,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0.295774647887324,0.19921188869372283,0.6052894211576847
2485,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.0,0.007707774798927614,0.6686626746506985
2486,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0.47887323943661975,0.23015854673199593,0.3637724550898203
2487,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.04225352112676056,0.00966649718036424,0.06636726546906185
2488,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0.014084507042253521,0.00874780438199131,0.4775449101796408
2489,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.07042253521126761,0.06082439678284182,0.8657684630738522
2490,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.07042253521126761,0.051007673107146156,0.6417165668662674
2491,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.004755246371452342,0.4136726546906188
2492,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.07042253521126761,0.04278566145881483,0.37624750499001997
2493,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0.02816901408450704,0.013924840528797262,0.15668662674650696
2494,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5492957746478874,0.4731267911620597,0.8258483033932136
2495,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.0007395765924008502,0.06686626746506985
2496,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0.943661971830986,0.7059200795044838,0.7090818363273452
2497,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.16901408450704225,0.13829504483683092,0.7539920159680638
2498,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.971830985915493,0.8184628362762318,0.8423153692614771
2499,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.15492957746478872,0.13650966071923826,0.8073852295409183
2500,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.295774647887324,0.13719145789035778,0.36526946107784425
2501,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.25352112676056343,0.2032737820097994,0.7719560878243514
2502,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.014084507042253521,0.014623971526301191,0.5489021956087825
2503,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.6338028169014085,0.15730447443838402,0.11726546906187624
2504,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.005899278912822409,0.5124750499001995
2505,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.04225352112676056,0.040653600813534245,0.6976047904191618
2506,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.08450704225352114,0.049950309697698064,0.5069860279441116
2507,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.11267605633802817,0.09065013404825736,0.6462075848303392
2508,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.16901408450704225,0.12015230655449753,0.6576846307385229
2509,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.4084507042253521,0.31655033743182026,0.7300399201596806
2510,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.014084507042253521,0.008164232227050013,0.26746506986027946
2511,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.01427151705648516,0.5199600798403194
2512,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.0144795229730979,0.6197604790419162
2513,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.676056338028169,0.5587154479060737,0.8033932135728543
2514,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0.33802816901408456,0.1714662105944347,0.3997005988023952
2515,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.0019529444393084953,0.1716566866267465
2516,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.02816901408450704,0.026093186650642506,0.6072854291417167
2517,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.19718309859154928,0.16621983914209115,0.8253493013972057
2518,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.16901408450704225,0.15547864472589443,0.8817365269461079
2519,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.08450704225352114,0.07472034760099842,0.8053892215568863
2520,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.11267605633802817,0.054913561985763144,0.3592814371257485
2521,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.19718309859154928,0.04399902930572247,0.06836327345309379
2522,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.5070422535211268,0.36427613941018766,0.6701596806387227
2523,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.25352112676056343,0.20458537487288528,0.7644710578842315
2524,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.46478873239436624,0.2770234353332717,0.5134730538922156
2525,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0.5211267605633804,0.35127576962189144,0.6162674650698603
2526,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.003056531385781639,0.2669660678642714
2527,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.26760563380281693,0.17357515947120275,0.6047904191616766
2528,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.14084507042253522,0.02263797725801978,0.013972055888223534
2529,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.6338028169014085,0.5386428769529444,0.8228542914171657
2530,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.7746478873239437,0.15118563372469263,0.06586826347305386
2531,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.07042253521126761,0.0530068410834797,0.6487025948103793
2532,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.7746478873239437,0.47078672460016635,0.5518962075848304
2533,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.28169014084507044,0.2583144587223814,0.8517964071856288
2534,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.02816901408450704,0.031663122862161414,0.7649700598802396
2535,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.056338028169014086,0.010307848756586854,0.012974051896207595
2536,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.22535211267605634,0.165861606730147,0.7150698602794412
2537,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.02816901408450704,0.031755569936211515,0.7999001996007984
2538,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.11267605633802817,0.07912313950263473,0.5598802395209581
2539,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0.36619718309859156,0.28299204955163165,0.6961077844311376
2540,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.11267605633802817,0.07423500046223536,0.6067864271457086
2541,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.1267605633802817,0.11774290468706665,0.7979041916167664
2542,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0.16901408450704225,0.11216141259129148,0.5663672654690619
2543,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.056338028169014086,0.050135203845798275,0.7380239520958083
2544,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.2112676056338028,0.0356614588148285,0.01696606786427146
2545,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.02816901408450704,0.024342470185818615,0.560878243512974
2546,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.04225352112676056,0.03782818711287787,0.7050898203592815
2547,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.4366197183098592,0.2978298049366737,0.6167664670658681
2548,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0.4084507042253521,0.17826684847924562,0.32584830339321363
2549,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8309859154929577,0.6461357123047056,0.7569860279441119
2550,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.018749422205787184,0.6152694610778444
2551,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.008210455764075067,0.7120758483033933
2552,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.09859154929577466,0.07032333364149024,0.6651696606786428
2553,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.26760563380281693,0.21734307109179996,0.7584830339321358
2554,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.23943661971830985,0.19923500046223538,0.8068862275449102
2555,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.006737080521401498,0.5848303393213574
2556,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.056338028169014086,0.02288642876952944,0.30588822355289425
2557,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0.14084507042253522,0.11198807432744753,0.7145708582834331
