,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
2117,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.4034034034034034,0.5165355098944753,0.8381715048381715
2118,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.28728728728728725,0.3362810933325537,0.4854854854854855
2119,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.14214214214214216,0.19217553003233864,0.7767767767767768
2120,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.3863863863863864,0.33814828039217365,0.2444771723122238
2121,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.24724724724724723,0.23497207851080748,0.2930780559646539
2122,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.92992992992993,0.9711396829820299,0.9145802650957288
2123,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.09710261332428363,0.48193417500796415
2124,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.7832832832832832,0.8898392918740943,0.9115388543959971
2125,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.542042042042042,0.6947116927718013,0.9304304304304305
2126,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.2177177177177177,0.19964243146603097,0.2677677677677678
2127,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.5530530530530531,0.6657143444391921,0.7108869694436704
2128,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.14214214214214216,0.17934215123375827,0.46046046046046046
2129,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.6961961961961962,0.7828151587643732,0.6416416416416416
2130,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.6311311311311312,0.7556107020005085,0.7872467222884386
2131,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.1841841841841842,0.24731127762482116,0.7957957957957957
2132,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.1347039347039347,0.7507507507507507
2133,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.6146146146146146,0.7037338982297812,0.6871871871871872
2134,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.3083083083083083,0.3829108073722501,0.6596596596596597
2135,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.7922922922922923,0.8318704095019686,0.5715715715715716
2136,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.2177177177177177,0.2673855323180949,0.5095351609058402
2137,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.14214214214214216,0.16030567141161395,0.42842842842842843
2138,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.11505416511019802,0.5635635635635635
2139,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.1841841841841842,0.26010322329340735,0.8088088088088088
2140,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0.5085085085085085,0.5717964949264831,0.4174174174174174
2141,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.34734734734734735,0.43031883474415744,0.6666666666666666
2142,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.2177177177177177,0.2761266987473768,0.6136136136136137
2143,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.5085085085085085,0.6191554576251522,0.6276276276276276
2144,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.6146146146146146,0.6699454941231439,0.5125125125125125
2145,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0.44594594594594594,0.4656747755339304,0.35594398522233567
2146,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5295295295295295,0.6850939933247849,0.8908908908908909
2147,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.498998998998999,0.6507550820278896,0.9214214214214214
2148,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.12698931127934152,0.6806806806806807
2149,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.0924082331489739,0.46546546546546547
2150,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0.5085085085085085,0.6212233389609323,0.6416416416416416
2151,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.44594594594594594,0.5739676513922726,0.7922922922922924
2152,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.3863863863863864,0.4352358111211359,0.48348348348348347
2153,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.34734734734734735,0.41167114396109455,0.6066066066066066
2154,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5295295295295295,0.6917473187181885,0.9266495149273732
2155,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.44594594594594594,0.5331100705154943,0.6136136136136137
2156,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.4034034034034034,0.44375857338820307,0.44244244244244246
2157,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.7607607607607607,0.7723414511838226,0.4660438344648871
2158,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.8973973973973974,0.8794741567534103,0.6016016016016016
2159,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.14214214214214216,0.1860046611794554,0.5765765765765766
2160,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.5830830830830831,0.708737474223357,0.7167167167167167
2161,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0.3863863863863864,0.45185063921251206,0.5503173048473161
2162,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5635635635635636,0.712863577037606,0.8908908908908909
2163,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0.4034034034034034,0.3707859638761749,0.26126126126126126
2164,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.13844954341463261,0.7797797797797797
2165,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.43243243243243246,0.43955258102672845,0.3363363363363363
2166,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.6496496496496496,0.7843616722579645,0.8538538538538538
2167,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.5530530530530531,0.6637866840694988,0.6352615938822835
2168,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.6721721721721722,0.4904660342160342,0.18035908596300326
2169,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.45845845845845845,0.5095384703458715,0.44994994994994997
2170,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.01001001001001001,0.062062062062062065
2171,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0.14214214214214216,0.17731539419433717,0.5735735735735735
2172,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.3863863863863864,0.4416787948049243,0.5515515515515516
2173,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.14214214214214216,0.20464999005488377,0.7586215303682248
2174,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.9194194194194194,0.9720324674188752,0.9359359359359359
2175,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.542042042042042,0.642316364026501,0.6536536536536537
2176,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0.0,0.03957297964723057,0.2092092092092092
2177,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.2682682682682683,0.33073645514145017,0.6721721721721721
2178,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.45845845845845845,0.5743631147181191,0.7657748768185662
2179,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.44594594594594594,0.4244193979750566,0.3092887004651711
2180,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.5295295295295295,0.6891324961449414,0.9029029029029029
2181,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.3083083083083083,0.2128366167077943,0.16716716716716717
2182,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.8343343343343343,0.8947330859544884,0.7767767767767768
2183,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.7092092092092092,0.8311686955259576,0.8259833134684147
2184,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.6961961961961962,0.7689684714694257,0.5493913232661859
2185,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.06688650524266962,0.3152250611267005
2186,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.1841841841841842,0.1797813448742343,0.2930780559646539
2187,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.32832832832832837,0.40342941384973,0.6616616616616616
2188,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.2682682682682683,0.3448342282418606,0.7537537537537538
2189,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.2177177177177177,0.2735399284862932,0.637137137137137
2190,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.45845845845845845,0.5640072931035327,0.6751751751751751
2191,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0.6411411411411412,0.7288047682783689,0.6696696696696697
2192,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.2682682682682683,0.2842586575259843,0.3391685583466405
2193,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0.36786786786786785,0.5118071526987322,0.8271961158884722
2194,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0.9194194194194194,0.9023514801281021,0.6255162438149309
2195,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.4179179179179179,0.4821314632939171,0.4944944944944945
2196,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.02860548271752084,0.15465465465465467
2197,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0.7157157157157157,0.7176547426521852,0.37645519535283317
2198,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.05184852902695228,0.24824824824824826
2199,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.24724724724724723,0.2788796654204423,0.43793793793793795
2200,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.6411411411411412,0.73859150039172,0.6946946946946947
2201,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.3863863863863864,0.47606154250303606,0.8238238238238238
2202,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.7922922922922923,0.8998791280957618,0.9123957091775923
2203,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0.7667667667667668,0.8510458061571566,0.7747747747747747
2204,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.0,0.09411225583754551,0.4697264228514227
2205,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.04954954954954954,0.24074074074074076
2206,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.24724724724724723,0.2813124165087912,0.5346097201767306
2207,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0.7367367367367368,0.8802826576894073,0.980980980980981
2208,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.5930930930930931,0.7016181318933612,0.6606606606606606
2209,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.2177177177177177,0.3148819751219255,0.9409409409409409
2210,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0.6146146146146146,0.7717612856494397,0.9616501970508311
2211,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0.2682682682682683,0.3353353353353353,0.6636636636636637
2212,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.04704704704704705,0.2371134020618556
2213,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0.47097097097097096,0.6107997461262892,0.8100147275405009
2214,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.5635635635635636,0.6682636961563204,0.6666666666666666
2215,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.1841841841841842,0.0648010180777171,0.10810810810810811
2216,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0.45845845845845845,0.5826224882298949,0.7614321298042227
2217,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0.43243243243243246,0.5248657458396889,0.6856856856856857
2218,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.34734734734734735,0.4331277510373504,0.6491491491491492
2219,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.5635635635635636,0.626147082808049,0.5275275275275275
2220,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.47097097097097096,0.5973101924435011,0.7987987987987988
2221,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0.7367367367367368,0.8392874509094712,0.8078078078078078
2222,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.542042042042042,0.6899964187813603,0.8428428428428428
2223,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.8603603603603605,0.9319722040383627,0.8708708708708709
2224,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.1841841841841842,0.25365002464700326,0.9314314314314314
2225,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.2177177177177177,0.2910931638861207,0.8895696240828982
2226,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.14214214214214216,0.16341975391164734,0.44844844844844844
2227,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.025525525525525526,0.14298036510945147
2228,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.057415065385954304,0.2702702702702703
2229,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.09151079494395782,0.4624624624624625
2230,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.1841841841841842,0.17584923149632556,0.29429429429429427
2231,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.43243243243243246,0.56232076212337,0.76951811729548
2232,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.36786786786786785,0.41948465953851777,0.5155155155155156
2233,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.14214214214214216,0.14975157099852593,0.3083083083083083
2234,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.45845845845845845,0.5875983948474416,0.7902902902902902
2235,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.28728728728728725,0.34434434434434436,0.43293293293293295
2236,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.6556556556556556,0.8128196151616323,0.9553246428246427
2237,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.7367367367367368,0.8416388368447307,0.8483063328424149
2238,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.1841841841841842,0.15782096983864677,0.27477477477477474
2239,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.8003003003003003,0.8600155047642214,0.6751751751751751
2240,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.2177177177177177,0.2083276894092858,0.25990166283695304
2241,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5295295295295295,0.6623210757552163,0.7407407407407407
2242,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.2177177177177177,0.20464999005488377,0.25325325325325326
2243,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.32832832832832837,0.30997694914090157,0.23323323323323322
2244,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.062062062062062065,0.2902902902902903
2245,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0.0,0.03698371276882931,0.19834256349769475
2246,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.0,0.0890890890890891,0.45245245245245247
2247,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.47097097097097096,0.5547408916044355,0.5536105515324135
2248,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0.542042042042042,0.42959388872111676,0.18750332978332274
2249,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0.6411411411411412,0.6952880373415109,0.4725864123957093
2250,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.14214214214214216,0.03844427310888375,0.13413413413413414
2251,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.34734734734734735,0.44306655646796117,0.7297297297297297
2252,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.6146146146146146,0.7077289913963671,0.6696696696696697
2253,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.7922922922922923,0.8804416697844761,0.9189189189189189
2254,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.0,0.08219969085693471,0.4244244244244244
2255,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.08886036081827484,0.44994994994994997
2256,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.2682682682682683,0.25819535799587434,0.2583946425202792
2257,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.0863012324701912,0.43793793793793795
2258,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.28728728728728725,0.34318025316616363,0.4984984984984985
2259,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.4034034034034034,0.49183998827451875,0.7556190589898455
2260,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.45845845845845845,0.5144924594658337,0.5415415415415415
2261,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.32832832832832837,0.37755458217707827,0.5328238103255847
2262,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0.32832832832832837,0.3171829527041451,0.3333333333333333
2263,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0.3863863863863864,0.4817450520879922,0.7197197197197197
2264,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.2177177177177177,0.12612612612612611,0.11911911911911911
2265,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.3083083083083083,0.41856383297516203,0.8617691260743031
2266,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.07923246029249544,0.41541541541541543
2267,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0.47097097097097096,0.5864649975461145,0.7372372372372373
2268,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.6311311311311312,0.7251878811473912,0.7021967465095428
2269,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.5295295295295295,0.6085105994089958,0.5555555555555556
2270,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5530530530530531,0.6763511248729457,0.7492492492492493
2271,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.6236236236236237,0.6525840619018656,0.4018932263495768
2272,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.08308308308308308,0.42842842842842843
2273,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0.498998998998999,0.5898167856366504,0.5478345190417124
2274,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.6031031031031031,0.757367567019602,0.9177592371871275
2275,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.4034034034034034,0.5395179529115393,0.8986743276099554
2276,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.32832832832832837,0.38433644415372253,0.46546546546546547
2277,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.14121445373511946,0.8178178178178178
2278,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0.9194194194194194,0.9684459990565174,0.9641261760375335
2279,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.7667667667667668,0.8250553838070748,0.5845845845845846
2280,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.6031031031031031,0.735776317613817,0.7747747747747747
2281,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.28728728728728725,0.15171309554484086,0.01051051051051051
2282,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.47097097097097096,0.4357202774411644,0.2677677677677678
2283,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0.32832832832832837,0.380577200649955,0.3873525699612657
2284,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0.45845845845845845,0.4811364678241934,0.3843843843843844
2285,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0.7742742742742743,0.8648534132739208,0.8278278278278278
2286,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.24724724724724723,0.29777187237683256,0.631076076076076
2287,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.10533393631985177,0.525025025025025
2288,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0.0,0.11574301171468056,0.5665665665665666
2289,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0.4034034034034034,0.3950483874291462,0.3178178178178178
2290,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.2177177177177177,0.2707095366347136,0.5525525525525525
2291,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.6146146146146146,0.6882064944321754,0.5930930930930931
2292,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.43243243243243246,0.5473025180952857,0.7045802096154563
2293,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.2177177177177177,0.110888666444222,0.0935935935935936
2294,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0.09085963003264422,0.46046046046046046
2295,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.3083083083083083,0.217627529378519,0.17559946447049699
2296,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.28728728728728725,0.3851829693887725,0.7987987987987988
2297,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.6411411411411412,0.7782944009800373,0.8938938938938938
2298,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.8093093093093093,0.5353763740541417,0.14714714714714713
2299,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.02382391696058162,0.12712712712712712
